environment_id,family,dimension,map_index,seed_index,seed,algorithm,checkpoint,best_cost_mm
evaluation-2d-00,uniform_clutter,2,0,43,20000043,RRT*,2000,2044.3487795936073
evaluation-2d-00,uniform_clutter,2,0,43,20000043,RRT*,3000,2003.7642904367685
evaluation-2d-00,uniform_clutter,2,0,43,20000043,RRT*,4000,1965.5908138974337
evaluation-2d-00,uniform_clutter,2,0,43,20000043,RRT*,5000,1962.6681917462545
evaluation-2d-00,uniform_clutter,2,0,43,20000043,Informed-RRT*,100,nan
evaluation-2d-00,uniform_clutter,2,0,43,20000043,Informed-RRT*,250,nan
evaluation-2d-00,uniform_clutter,2,0,43,20000043,Informed-RRT*,500,nan
evaluation-2d-00,uniform_clutter,2,0,43,20000043,Informed-RRT*,1000,nan
evaluation-2d-00,uniform_clutter,2,0,43,20000043,Informed-RRT*,2000,1987.6864935013837
evaluation-2d-00,uniform_clutter,2,0,43,20000043,Informed-RRT*,3000,1958.2516949998976
evaluation-2d-00,uniform_clutter,2,0,43,20000043,Informed-RRT*,4000,1954.3915128298909
evaluation-2d-00,uniform_clutter,2,0,43,20000043,Informed-RRT*,5000,1939.0294715688822
evaluation-2d-00,uniform_clutter,2,0,43,20000043,Dynamic-RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,43,20000043,Dynamic-RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,43,20000043,Dynamic-RRT,500,nan
evaluation-2d-00,uniform_clutter,2,0,43,20000043,Dynamic-RRT,1000,2303.7479790240036
evaluation-2d-00,uniform_clutter,2,0,43,20000043,Dynamic-RRT,2000,2303.7479790240036
evaluation-2d-00,uniform_clutter,2,0,43,20000043,Dynamic-RRT,3000,2303.7479790240036
evaluation-2d-00,uniform_clutter,2,0,43,20000043,Dynamic-RRT,4000,2303.7479790240036
evaluation-2d-00,uniform_clutter,2,0,43,20000043,Dynamic-RRT,5000,2303.7479790240036
evaluation-2d-00,uniform_clutter,2,0,43,20000043,SC-RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,43,20000043,SC-RRT,250,2059.6024032163327
evaluation-2d-00,uniform_clutter,2,0,43,20000043,SC-RRT,500,2052.0006703174813
evaluation-2d-00,uniform_clutter,2,0,43,20000043,SC-RRT,1000,2035.761088721805
evaluation-2d-00,uniform_clutter,2,0,43,20000043,SC-RRT,2000,2024.622135068665
evaluation-2d-00,uniform_clutter,2,0,43,20000043,SC-RRT,3000,2002.9633580363186
evaluation-2d-00,uniform_clutter,2,0,43,20000043,SC-RRT,4000,1999.1724770125936
evaluation-2d-00,uniform_clutter,2,0,43,20000043,SC-RRT,5000,1980.2782754507878
evaluation-2d-00,uniform_clutter,2,0,43,20000043,RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,43,20000043,RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,43,20000043,RRT,500,nan
evaluation-2d-00,uniform_clutter,2,0,43,20000043,RRT,1000,nan
evaluation-2d-00,uniform_clutter,2,0,43,20000043,RRT,2000,2387.554607221282
evaluation-2d-00,uniform_clutter,2,0,43,20000043,RRT,3000,2387.554607221282
evaluation-2d-00,uniform_clutter,2,0,43,20000043,RRT,4000,2387.554607221282
evaluation-2d-00,uniform_clutter,2,0,43,20000043,RRT,5000,2387.554607221282
evaluation-2d-00,uniform_clutter,2,0,44,20000044,RRT*,100,nan
evaluation-2d-00,uniform_clutter,2,0,44,20000044,RRT*,250,nan
evaluation-2d-00,uniform_clutter,2,0,44,20000044,RRT*,500,2033.7953204172268
evaluation-2d-00,uniform_clutter,2,0,44,20000044,RRT*,1000,1971.6189522859665
evaluation-2d-00,uniform_clutter,2,0,44,20000044,RRT*,2000,1963.2257339815337
evaluation-2d-00,uniform_clutter,2,0,44,20000044,RRT*,3000,1956.8136807634348
evaluation-2d-00,uniform_clutter,2,0,44,20000044,RRT*,4000,1954.946324725315
evaluation-2d-00,uniform_clutter,2,0,44,20000044,RRT*,5000,1954.127195758148
evaluation-2d-00,uniform_clutter,2,0,44,20000044,Informed-RRT*,100,nan
evaluation-2d-00,uniform_clutter,2,0,44,20000044,Informed-RRT*,250,nan
evaluation-2d-00,uniform_clutter,2,0,44,20000044,Informed-RRT*,500,1990.8393992712035
evaluation-2d-00,uniform_clutter,2,0,44,20000044,Informed-RRT*,1000,1958.0071902109642
evaluation-2d-00,uniform_clutter,2,0,44,20000044,Informed-RRT*,2000,1936.5650237191155
evaluation-2d-00,uniform_clutter,2,0,44,20000044,Informed-RRT*,3000,1933.963560339743
evaluation-2d-00,uniform_clutter,2,0,44,20000044,Informed-RRT*,4000,1930.9964330511368
evaluation-2d-00,uniform_clutter,2,0,44,20000044,Informed-RRT*,5000,1927.6611643080237
evaluation-2d-00,uniform_clutter,2,0,44,20000044,Dynamic-RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,44,20000044,Dynamic-RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,44,20000044,Dynamic-RRT,500,2361.908175856068
evaluation-2d-00,uniform_clutter,2,0,44,20000044,Dynamic-RRT,1000,2361.908175856068
evaluation-2d-00,uniform_clutter,2,0,44,20000044,Dynamic-RRT,2000,2361.908175856068
evaluation-2d-00,uniform_clutter,2,0,44,20000044,Dynamic-RRT,3000,2361.908175856068
evaluation-2d-00,uniform_clutter,2,0,44,20000044,Dynamic-RRT,4000,2361.908175856068
evaluation-2d-00,uniform_clutter,2,0,44,20000044,Dynamic-RRT,5000,2361.908175856068
evaluation-2d-00,uniform_clutter,2,0,44,20000044,SC-RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,44,20000044,SC-RRT,250,2132.9776639586717
evaluation-2d-00,uniform_clutter,2,0,44,20000044,SC-RRT,500,2124.193575437136
evaluation-2d-00,uniform_clutter,2,0,44,20000044,SC-RRT,1000,2123.1037516291813
evaluation-2d-00,uniform_clutter,2,0,44,20000044,SC-RRT,2000,2012.9659700974241
evaluation-2d-00,uniform_clutter,2,0,44,20000044,SC-RRT,3000,2012.9659700974241
evaluation-2d-00,uniform_clutter,2,0,44,20000044,SC-RRT,4000,2012.9659700974241
evaluation-2d-00,uniform_clutter,2,0,44,20000044,SC-RRT,5000,2012.9659700974241
evaluation-2d-00,uniform_clutter,2,0,44,20000044,RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,44,20000044,RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,44,20000044,RRT,500,2396.030607716117
evaluation-2d-00,uniform_clutter,2,0,44,20000044,RRT,1000,2396.030607716117
evaluation-2d-00,uniform_clutter,2,0,44,20000044,RRT,2000,2396.030607716117
evaluation-2d-00,uniform_clutter,2,0,44,20000044,RRT,3000,2396.030607716117
evaluation-2d-00,uniform_clutter,2,0,44,20000044,RRT,4000,2396.030607716117
evaluation-2d-00,uniform_clutter,2,0,44,20000044,RRT,5000,2396.030607716117
evaluation-2d-00,uniform_clutter,2,0,44,20000044,RRT-Connect,100,nan
evaluation-2d-00,uniform_clutter,2,0,44,20000044,RRT-Connect,250,nan
evaluation-2d-00,uniform_clutter,2,0,44,20000044,RRT-Connect,500,2354.752159278447
evaluation-2d-00,uniform_clutter,2,0,44,20000044,RRT-Connect,1000,2354.752159278447
evaluation-2d-00,uniform_clutter,2,0,44,20000044,RRT-Connect,2000,2343.7363276059195
evaluation-2d-00,uniform_clutter,2,0,44,20000044,RRT-Connect,3000,2343.7363276059195
evaluation-2d-00,uniform_clutter,2,0,44,20000044,RRT-Connect,4000,2343.7363276059195
evaluation-2d-00,uniform_clutter,2,0,44,20000044,RRT-Connect,5000,2343.7363276059195
evaluation-2d-00,uniform_clutter,2,0,45,20000045,Informed-RRT*,100,nan
evaluation-2d-00,uniform_clutter,2,0,45,20000045,Informed-RRT*,250,nan
evaluation-2d-00,uniform_clutter,2,0,45,20000045,Informed-RRT*,500,nan
evaluation-2d-00,uniform_clutter,2,0,45,20000045,Informed-RRT*,1000,1982.1575536249316
evaluation-2d-00,uniform_clutter,2,0,45,20000045,Informed-RRT*,2000,1958.3885579017722
evaluation-2d-00,uniform_clutter,2,0,45,20000045,Informed-RRT*,3000,1949.7576092392778
evaluation-2d-00,uniform_clutter,2,0,45,20000045,Informed-RRT*,4000,1935.4893889190744
evaluation-2d-00,uniform_clutter,2,0,45,20000045,Informed-RRT*,5000,1930.1732346109718
evaluation-2d-00,uniform_clutter,2,0,45,20000045,Dynamic-RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,45,20000045,Dynamic-RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,45,20000045,Dynamic-RRT,500,2236.511343087114
evaluation-2d-00,uniform_clutter,2,0,45,20000045,Dynamic-RRT,1000,2236.511343087114
evaluation-2d-00,uniform_clutter,2,0,45,20000045,Dynamic-RRT,2000,2236.511343087114
evaluation-2d-00,uniform_clutter,2,0,45,20000045,Dynamic-RRT,3000,2236.511343087114
evaluation-2d-00,uniform_clutter,2,0,45,20000045,Dynamic-RRT,4000,2236.511343087114
evaluation-2d-00,uniform_clutter,2,0,45,20000045,Dynamic-RRT,5000,2236.511343087114
evaluation-2d-00,uniform_clutter,2,0,45,20000045,SC-RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,45,20000045,SC-RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,45,20000045,SC-RRT,500,2202.9972874858036
evaluation-2d-00,uniform_clutter,2,0,45,20000045,SC-RRT,1000,2166.3931867922915
evaluation-2d-00,uniform_clutter,2,0,45,20000045,SC-RRT,2000,2137.9460748430383
evaluation-2d-00,uniform_clutter,2,0,45,20000045,SC-RRT,3000,2047.3405642522953
evaluation-2d-00,uniform_clutter,2,0,45,20000045,SC-RRT,4000,1993.0771985926233
evaluation-2d-00,uniform_clutter,2,0,45,20000045,SC-RRT,5000,1963.8993436676537
evaluation-2d-00,uniform_clutter,2,0,45,20000045,RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,45,20000045,RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,45,20000045,RRT,500,nan
evaluation-2d-00,uniform_clutter,2,0,45,20000045,RRT,1000,2220.9993104055648
evaluation-2d-00,uniform_clutter,2,0,45,20000045,RRT,2000,2220.9993104055648
evaluation-2d-00,uniform_clutter,2,0,45,20000045,RRT,3000,2220.9993104055648
evaluation-2d-00,uniform_clutter,2,0,45,20000045,RRT,4000,2220.9993104055648
evaluation-2d-00,uniform_clutter,2,0,45,20000045,RRT,5000,2220.9993104055648
evaluation-2d-00,uniform_clutter,2,0,45,20000045,RRT-Connect,100,nan
evaluation-2d-00,uniform_clutter,2,0,45,20000045,RRT-Connect,250,2170.814577061963
evaluation-2d-00,uniform_clutter,2,0,45,20000045,RRT-Connect,500,2162.1922846159628
evaluation-2d-00,uniform_clutter,2,0,45,20000045,RRT-Connect,1000,2154.784707911094
evaluation-2d-00,uniform_clutter,2,0,45,20000045,RRT-Connect,2000,2151.9989603492645
evaluation-2d-00,uniform_clutter,2,0,45,20000045,RRT-Connect,3000,2151.9989603492645
evaluation-2d-00,uniform_clutter,2,0,45,20000045,RRT-Connect,4000,2151.9989603492645
evaluation-2d-00,uniform_clutter,2,0,45,20000045,RRT-Connect,5000,2151.9989603492645
evaluation-2d-00,uniform_clutter,2,0,45,20000045,RRT*,100,nan
evaluation-2d-00,uniform_clutter,2,0,45,20000045,RRT*,250,nan
evaluation-2d-00,uniform_clutter,2,0,45,20000045,RRT*,500,nan
evaluation-2d-00,uniform_clutter,2,0,45,20000045,RRT*,1000,1993.2160542456286
evaluation-2d-00,uniform_clutter,2,0,45,20000045,RRT*,2000,1966.8426678688706
evaluation-2d-00,uniform_clutter,2,0,45,20000045,RRT*,3000,1966.8307852661524
evaluation-2d-00,uniform_clutter,2,0,45,20000045,RRT*,4000,1952.5544410099435
evaluation-2d-00,uniform_clutter,2,0,45,20000045,RRT*,5000,1951.848021599872
evaluation-2d-00,uniform_clutter,2,0,46,20000046,Dynamic-RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,46,20000046,Dynamic-RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,46,20000046,Dynamic-RRT,500,nan
evaluation-2d-00,uniform_clutter,2,0,46,20000046,Dynamic-RRT,1000,nan
evaluation-2d-00,uniform_clutter,2,0,46,20000046,Dynamic-RRT,2000,2460.5034430076475
evaluation-2d-00,uniform_clutter,2,0,46,20000046,Dynamic-RRT,3000,2460.5034430076475
evaluation-2d-00,uniform_clutter,2,0,46,20000046,Dynamic-RRT,4000,2460.5034430076475
evaluation-2d-00,uniform_clutter,2,0,46,20000046,Dynamic-RRT,5000,2460.5034430076475
evaluation-2d-00,uniform_clutter,2,0,46,20000046,SC-RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,46,20000046,SC-RRT,250,2168.9523366058447
evaluation-2d-00,uniform_clutter,2,0,46,20000046,SC-RRT,500,2137.792236375859
evaluation-2d-00,uniform_clutter,2,0,46,20000046,SC-RRT,1000,2093.7021494787737
evaluation-2d-00,uniform_clutter,2,0,46,20000046,SC-RRT,2000,2075.5689774734865
evaluation-2d-00,uniform_clutter,2,0,46,20000046,SC-RRT,3000,2057.5923448431945
evaluation-2d-00,uniform_clutter,2,0,46,20000046,SC-RRT,4000,1945.3902430409573
evaluation-2d-00,uniform_clutter,2,0,46,20000046,SC-RRT,5000,1944.5049597606198
evaluation-2d-00,uniform_clutter,2,0,46,20000046,RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,46,20000046,RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,46,20000046,RRT,500,2284.0829864134166
evaluation-2d-00,uniform_clutter,2,0,46,20000046,RRT,1000,2284.0829864134166
evaluation-2d-00,uniform_clutter,2,0,46,20000046,RRT,2000,2284.0829864134166
evaluation-2d-00,uniform_clutter,2,0,46,20000046,RRT,3000,2284.0829864134166
evaluation-2d-00,uniform_clutter,2,0,46,20000046,RRT,4000,2284.0829864134166
evaluation-2d-00,uniform_clutter,2,0,46,20000046,RRT,5000,2284.0829864134166
evaluation-2d-00,uniform_clutter,2,0,46,20000046,RRT-Connect,100,nan
evaluation-2d-00,uniform_clutter,2,0,46,20000046,RRT-Connect,250,nan
evaluation-2d-00,uniform_clutter,2,0,46,20000046,RRT-Connect,500,nan
evaluation-2d-00,uniform_clutter,2,0,46,20000046,RRT-Connect,1000,2695.7031961288567
evaluation-2d-00,uniform_clutter,2,0,46,20000046,RRT-Connect,2000,2531.187933567767
evaluation-2d-00,uniform_clutter,2,0,46,20000046,RRT-Connect,3000,2531.187933567767
evaluation-2d-00,uniform_clutter,2,0,46,20000046,RRT-Connect,4000,2531.187933567767
evaluation-2d-00,uniform_clutter,2,0,46,20000046,RRT-Connect,5000,2531.187933567767
evaluation-2d-00,uniform_clutter,2,0,46,20000046,RRT*,100,nan
evaluation-2d-00,uniform_clutter,2,0,46,20000046,RRT*,250,nan
evaluation-2d-00,uniform_clutter,2,0,46,20000046,RRT*,500,2004.3783542178344
evaluation-2d-00,uniform_clutter,2,0,46,20000046,RRT*,1000,1979.3890961498341
evaluation-2d-00,uniform_clutter,2,0,46,20000046,RRT*,2000,1937.4991007632816
evaluation-2d-00,uniform_clutter,2,0,46,20000046,RRT*,3000,1936.2901726851178
evaluation-2d-00,uniform_clutter,2,0,46,20000046,RRT*,4000,1931.7357307194604
evaluation-2d-00,uniform_clutter,2,0,46,20000046,RRT*,5000,1931.204331494022
evaluation-2d-00,uniform_clutter,2,0,46,20000046,Informed-RRT*,100,nan
evaluation-2d-00,uniform_clutter,2,0,46,20000046,Informed-RRT*,250,nan
evaluation-2d-00,uniform_clutter,2,0,46,20000046,Informed-RRT*,500,2004.3783542178344
evaluation-2d-00,uniform_clutter,2,0,46,20000046,Informed-RRT*,1000,1934.1158634665858
evaluation-2d-00,uniform_clutter,2,0,46,20000046,Informed-RRT*,2000,1931.1800574730382
evaluation-2d-00,uniform_clutter,2,0,46,20000046,Informed-RRT*,3000,1929.2473253872317
evaluation-2d-00,uniform_clutter,2,0,46,20000046,Informed-RRT*,4000,1928.9339141906394
evaluation-2d-00,uniform_clutter,2,0,46,20000046,Informed-RRT*,5000,1928.8346557319853
evaluation-2d-00,uniform_clutter,2,0,47,20000047,SC-RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,47,20000047,SC-RRT,250,2100.00144207238
evaluation-2d-00,uniform_clutter,2,0,47,20000047,SC-RRT,500,2083.44560731939
evaluation-2d-00,uniform_clutter,2,0,47,20000047,SC-RRT,1000,2083.44560731939
evaluation-2d-00,uniform_clutter,2,0,47,20000047,SC-RRT,2000,2019.881988562281
evaluation-2d-00,uniform_clutter,2,0,47,20000047,SC-RRT,3000,2019.881988562281
evaluation-2d-00,uniform_clutter,2,0,47,20000047,SC-RRT,4000,2019.881988562281
evaluation-2d-00,uniform_clutter,2,0,47,20000047,SC-RRT,5000,1990.0425348379936
evaluation-2d-00,uniform_clutter,2,0,47,20000047,RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,47,20000047,RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,47,20000047,RRT,500,nan
evaluation-2d-00,uniform_clutter,2,0,47,20000047,RRT,1000,2444.3212331539476
evaluation-2d-00,uniform_clutter,2,0,47,20000047,RRT,2000,2444.3212331539476
evaluation-2d-00,uniform_clutter,2,0,47,20000047,RRT,3000,2444.3212331539476
evaluation-2d-00,uniform_clutter,2,0,47,20000047,RRT,4000,2444.3212331539476
evaluation-2d-00,uniform_clutter,2,0,47,20000047,RRT,5000,2444.3212331539476
evaluation-2d-00,uniform_clutter,2,0,47,20000047,RRT-Connect,100,nan
evaluation-2d-00,uniform_clutter,2,0,47,20000047,RRT-Connect,250,2164.1265679939197
evaluation-2d-00,uniform_clutter,2,0,47,20000047,RRT-Connect,500,2164.1265679939197
evaluation-2d-00,uniform_clutter,2,0,47,20000047,RRT-Connect,1000,2164.1265679939197
evaluation-2d-00,uniform_clutter,2,0,47,20000047,RRT-Connect,2000,2164.1265679939197
evaluation-2d-00,uniform_clutter,2,0,47,20000047,RRT-Connect,3000,2164.1265679939197
evaluation-2d-00,uniform_clutter,2,0,47,20000047,RRT-Connect,4000,2164.1265679939197
evaluation-2d-00,uniform_clutter,2,0,47,20000047,RRT-Connect,5000,2164.1265679939197
evaluation-2d-00,uniform_clutter,2,0,47,20000047,RRT*,100,nan
evaluation-2d-00,uniform_clutter,2,0,47,20000047,RRT*,250,nan
evaluation-2d-00,uniform_clutter,2,0,47,20000047,RRT*,500,nan
evaluation-2d-00,uniform_clutter,2,0,47,20000047,RRT*,1000,2014.0350543133077
evaluation-2d-00,uniform_clutter,2,0,47,20000047,RRT*,2000,1986.0347355230647
evaluation-2d-00,uniform_clutter,2,0,47,20000047,RRT*,3000,1965.5895577351744
evaluation-2d-00,uniform_clutter,2,0,47,20000047,RRT*,4000,1945.2273409943941
evaluation-2d-00,uniform_clutter,2,0,47,20000047,RRT*,5000,1939.7501305131855
evaluation-2d-00,uniform_clutter,2,0,47,20000047,Informed-RRT*,100,nan
evaluation-2d-00,uniform_clutter,2,0,47,20000047,Informed-RRT*,250,nan
evaluation-2d-00,uniform_clutter,2,0,47,20000047,Informed-RRT*,500,nan
evaluation-2d-00,uniform_clutter,2,0,47,20000047,Informed-RRT*,1000,2025.9440375955742
evaluation-2d-00,uniform_clutter,2,0,47,20000047,Informed-RRT*,2000,1935.5255654704579
evaluation-2d-00,uniform_clutter,2,0,47,20000047,Informed-RRT*,3000,1933.5990605100096
evaluation-2d-00,uniform_clutter,2,0,47,20000047,Informed-RRT*,4000,1931.912489510338
evaluation-2d-00,uniform_clutter,2,0,47,20000047,Informed-RRT*,5000,1929.8221376165852
evaluation-2d-00,uniform_clutter,2,0,47,20000047,Dynamic-RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,47,20000047,Dynamic-RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,47,20000047,Dynamic-RRT,500,nan
evaluation-2d-00,uniform_clutter,2,0,47,20000047,Dynamic-RRT,1000,2362.607760552632
evaluation-2d-00,uniform_clutter,2,0,47,20000047,Dynamic-RRT,2000,2362.607760552632
evaluation-2d-00,uniform_clutter,2,0,47,20000047,Dynamic-RRT,3000,2362.607760552632
evaluation-2d-00,uniform_clutter,2,0,47,20000047,Dynamic-RRT,4000,2362.607760552632
evaluation-2d-00,uniform_clutter,2,0,47,20000047,Dynamic-RRT,5000,2362.607760552632
evaluation-2d-00,uniform_clutter,2,0,48,20000048,RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,48,20000048,RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,48,20000048,RRT,500,nan
evaluation-2d-00,uniform_clutter,2,0,48,20000048,RRT,1000,2424.3343679473146
evaluation-2d-00,uniform_clutter,2,0,48,20000048,RRT,2000,2424.3343679473146
evaluation-2d-00,uniform_clutter,2,0,48,20000048,RRT,3000,2424.3343679473146
evaluation-2d-00,uniform_clutter,2,0,48,20000048,RRT,4000,2424.3343679473146
evaluation-2d-00,uniform_clutter,2,0,48,20000048,RRT,5000,2424.3343679473146
evaluation-2d-00,uniform_clutter,2,0,48,20000048,RRT-Connect,100,nan
evaluation-2d-00,uniform_clutter,2,0,48,20000048,RRT-Connect,250,nan
evaluation-2d-00,uniform_clutter,2,0,48,20000048,RRT-Connect,500,2494.0558576138656
evaluation-2d-00,uniform_clutter,2,0,48,20000048,RRT-Connect,1000,2481.0529314339715
evaluation-2d-00,uniform_clutter,2,0,48,20000048,RRT-Connect,2000,2271.3896996310386
evaluation-2d-00,uniform_clutter,2,0,48,20000048,RRT-Connect,3000,2248.860352324679
evaluation-2d-00,uniform_clutter,2,0,48,20000048,RRT-Connect,4000,2248.860352324679
evaluation-2d-00,uniform_clutter,2,0,48,20000048,RRT-Connect,5000,2248.860352324679
evaluation-2d-00,uniform_clutter,2,0,48,20000048,RRT*,100,nan
evaluation-2d-00,uniform_clutter,2,0,48,20000048,RRT*,250,nan
evaluation-2d-00,uniform_clutter,2,0,48,20000048,RRT*,500,nan
evaluation-2d-00,uniform_clutter,2,0,48,20000048,RRT*,1000,2001.7943617775466
evaluation-2d-00,uniform_clutter,2,0,48,20000048,RRT*,2000,1998.5022584413714
evaluation-2d-00,uniform_clutter,2,0,48,20000048,RRT*,3000,1982.806153381295
evaluation-2d-00,uniform_clutter,2,0,48,20000048,RRT*,4000,1971.1258737404378
evaluation-2d-00,uniform_clutter,2,0,48,20000048,RRT*,5000,1966.7756689051798
evaluation-2d-00,uniform_clutter,2,0,48,20000048,Informed-RRT*,100,nan
evaluation-2d-00,uniform_clutter,2,0,48,20000048,Informed-RRT*,250,nan
evaluation-2d-00,uniform_clutter,2,0,48,20000048,Informed-RRT*,500,nan
evaluation-2d-00,uniform_clutter,2,0,48,20000048,Informed-RRT*,1000,2001.186116871902
evaluation-2d-00,uniform_clutter,2,0,48,20000048,Informed-RRT*,2000,1966.9816720121144
evaluation-2d-00,uniform_clutter,2,0,48,20000048,Informed-RRT*,3000,1930.2066568285218
evaluation-2d-00,uniform_clutter,2,0,48,20000048,Informed-RRT*,4000,1928.205689010616
evaluation-2d-00,uniform_clutter,2,0,48,20000048,Informed-RRT*,5000,1926.6877169663405
evaluation-2d-00,uniform_clutter,2,0,48,20000048,Dynamic-RRT,100,nan
evaluation-2d-00,uniform_clutter,2,0,48,20000048,Dynamic-RRT,250,nan
evaluation-2d-00,uniform_clutter,2,0,48,20000048,Dynamic-RRT,500,nan
evaluation-2d-00,uniform_clutter,2,0,48,20000048,Dynamic-RRT,1000,2392.009165962133
evaluation-2d-00,uniform_clutter,2,0,48,20000048,Dynamic-RRT,2000,2392.009165962133
evaluation-2d-00,uniform_clutter,2,0,48,20000048,Dynamic-RRT,3000,2392.009165962133
evaluation-2d-00,uniform_clutter,2,0,48,20000048,Dynamic-RRT,4000,2392.009165962133
